dataset_name,idx,words,words_rationale,Partition SHAP,topK Partition SHAP,LIME,topK LIME,Integrated Gradient,topK Integrated Gradient,MGAE,AttCAT,GAE,generate_LRP_last_layer,generate_full_lrp,generate_attn_last_layer,generate_rollout,generate_attn_gradcam,generate_gradcam,topK MGAE,topK AttCAT,topK GAE,topK generate_LRP_last_layer,topK generate_full_lrp,topK generate_attn_last_layer,topK generate_rollout,topK generate_attn_gradcam,topK generate_gradcam
hatexplain,1107036788005179392_twitter,retarded,1,-0.0442062476589198,1,-0.0723727217137374,0,0.1239843656842992,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,12666909_gab,damn,1,-0.0328672767405606,0,-0.1385825686578003,0,-0.044351863045373,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,1
hatexplain,12666909_gab,he,1,-0.0261129781256741,1,-0.0697744860938307,0,0.0194952880734965,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0,1,0,0,0,1
hatexplain,12666909_gab,a,1,-0.0243859147937361,1,-0.0526907978427703,0,0.0226715789336215,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1,0,0,0,1,0,1
hatexplain,12666909_gab,homo,1,-0.0237688139065864,1,-0.0402744320554182,0,0.0269216215520704,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1,1,1,1,1,0,1,1
hatexplain,12666909_gab,too,1,0.0039535320539471,1,-0.0226505875924513,1,-0.0823347006934089,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0,0,0,1
hatexplain,12666909_gab,not,0,-0.0261437882454631,1,0.0170114385098343,1,-0.0844222694433557,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,12666909_gab,surprising,0,-0.0109805626408216,1,-0.0122612216358883,1,-0.008703734577213,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1,1,1
hatexplain,12666909_gab,israel,1,-0.0284467403047237,0,0.0143433295102483,1,0.0514837568522784,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,12666909_gab,is,1,-0.0691007971762832,0,-0.0186733686739061,1,-0.0481013671602368,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,1,1,0,1,1,0,0
hatexplain,12666909_gab,full,1,-0.0519127851917918,0,-0.0439947994587884,0,-0.0598437673750151,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,0,1,0,1,0
hatexplain,12666909_gab,of,1,-0.0952556843465251,0,-0.0255701170249879,1,-0.0251911679320922,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,1,1,1,0,1,1,1,0
hatexplain,12666909_gab,queers,1,-0.0850486388260866,0,-0.0910858174142589,0,0.1948523884348133,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,1,1,1,1,1,0
hatexplain,20501519_gab,only,0,-0.0177061568065357,0,-0.0140915414212638,0,0.0304618356789687,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,20501519_gab,boer,0,-0.0233967751447212,0,0.0384686929531943,1,0.0071211697201025,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,0
hatexplain,20501519_gab,farmers,0,-0.0270165761516755,0,-0.0167961979255596,0,-0.0339997719176582,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,0,0,1,0,1,0,0
hatexplain,20501519_gab,are,0,-0.0028053349707172,1,0.0009856473092635,1,0.0093905981121903,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,20501519_gab,welcome,0,-0.0328446434338947,0,-0.012954526330626,0,-0.011252454427788,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,20501519_gab,the,0,-0.0335458435443673,0,-0.0283952897626387,0,-0.0325296433540208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,1
hatexplain,20501519_gab,suburban,0,-0.0338590237194481,0,-0.0415009961295774,0,-0.0187918288506213,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,20501519_gab,white,0,-0.0511190897242345,0,-0.043631532095798,0,0.0077817695192894,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1,0,1,0,1,0
hatexplain,20501519_gab,population,0,-0.0512604281226519,0,-0.0446416692527302,0,-0.032305925039053,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,1,0
hatexplain,20501519_gab,initiated,0,-0.0484865737153126,0,0.005212552119654,1,-0.0169712084966784,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,20501519_gab,this,0,-0.0550381857766513,0,-0.0194065102434628,0,0.0245151697196378,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,20501519_gab,holocaust,0,-0.0306731613607814,0,-0.0119186803190325,0,0.0566123078348487,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0,0,1,1
hatexplain,20501519_gab,on,0,-0.0291734691506423,0,-0.0171206650647474,0,-0.0041941321832514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,20501519_gab,themselves,0,-0.04773134585358,0,-0.0246785440580849,0,0.0193522312287825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,20501519_gab,they,1,-0.0422223641904286,0,-0.0283237674432381,0,0.0582709519371261,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,20501519_gab,would,1,-0.0376945738808599,0,-0.0568407281119544,0,0.0203151745062644,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,20501519_gab,only,1,-0.0028536481860206,1,-0.0100723145110963,0,0.024866601891329,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,20501519_gab,come,1,0.005438835837124,1,0.0005189615440994,1,0.0243868345441579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,20501519_gab,here,1,-0.0123731734210153,0,-0.0242713314049576,0,-0.0196011663674579,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,20501519_gab,for,1,-0.0209607185841319,0,-0.0094170676859641,0,0.0273484994845606,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,20501519_gab,the,1,-0.0101085963540417,0,-0.0099582397026389,0,0.0100047353064574,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,1,0
hatexplain,20501519_gab,rainbow,1,-0.0042257387178165,1,0.0203226244339152,1,0.0264931581952568,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,20501519_gab,flags,1,0.0041856605945294,1,0.0131415349100604,1,0.0010369798465823,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,20501519_gab,and,1,-0.0091351694618471,1,0.0046887270146164,1,-0.0943373089088585,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,1,0,1,1,1,0
hatexplain,20501519_gab,abundant,1,0.0077584734549217,1,-0.0484643103064532,0,-0.0331291477342106,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,1,1,0,1,1,0,0
hatexplain,20501519_gab,niggerdick,1,-0.0116074900515712,0,-0.0271177287499193,0,0.0395756084428809,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,1,1,1,0,1
hatexplain,25085591_gab,our,0,-0.017213888579039,0,0.0028345563969575,1,-0.0080604659215508,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,25085591_gab,condolences,0,-0.0078393623506323,0,0.0005924746768737,0,0.0107148142248076,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,25085591_gab,to,0,-0.0069453631777567,0,-0.0083063222269112,0,-0.016953070040801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,your,0,-0.0139919291987271,0,-0.0375354916894889,0,-0.0111686026679134,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,25085591_gab,family,0,-0.0045265343770226,1,-0.0122318843828794,0,0.0299082475742726,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,25085591_gab,kelly,0,-0.0084444640393987,0,-0.0214061741162993,0,0.0191044128162782,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,1,0,1,1,1,0
hatexplain,25085591_gab,the,1,-1.123380994118744e-05,1,-0.0402363973504272,0,0.0750088258135845,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,1,0,1,1,1,0
hatexplain,25085591_gab,nigger,1,-0.0452928225970451,0,-0.066421549775055,0,0.1182022868289175,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1,1,1,1,1,0
hatexplain,25085591_gab,needs,0,0.0083896528043463,1,-0.0334183482239468,0,0.0263438387239429,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,1,1,1,1,1,0,0
hatexplain,25085591_gab,to,0,-0.0073690879353636,0,-0.0125793202039384,0,0.0278649594823002,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,25085591_gab,be,0,-0.0041341950949112,1,-0.0089585173328678,0,-0.0216615877810548,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,25085591_gab,publicly,1,-0.0050532132086217,1,-0.0185416406835057,0,0.0153453702025751,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,25085591_gab,hung,1,-0.0140044258460669,0,0.0110954928045056,1,-0.0011791866992664,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,25085591_gab,make,0,-0.0041447861899232,1,-0.0007429898975171,0,-0.0258805419946126,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,25085591_gab,it,0,-0.0187140479636284,0,0.0071094103424693,1,0.0108952312181099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,a,0,-0.0145871313003326,0,-0.0121869803401912,0,0.0028750232137372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,short,0,-0.0061675145767599,0,-0.0120351489754671,0,-0.0004953735983121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,drop,0,-0.0160514649704799,0,-0.0053307715507903,0,-0.0165331665720996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,so,0,-0.0183815324256018,0,-0.0075547980705428,0,0.0215790193398796,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,it,0,-0.0205828150397608,0,-0.0106255227145748,0,0.0359876547313705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,feels,0,-0.0046277876303951,1,0.0112337394682094,1,0.0043098371764207,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,1
hatexplain,25085591_gab,let,0,-0.015066548701852,0,-0.0008840525139742,0,-0.016242244472754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,the,0,-0.0156613022521471,0,-0.0034632221130024,0,-0.0250456550426328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,thing,0,-0.0307962936899969,0,-0.0228340973539815,0,0.0057833693420073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,hang,0,-0.0221498879915047,0,-0.0001198283724825,0,-0.002457618662586,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,25085591_gab,for,0,-0.0065238098632478,0,0.0060089661518744,1,-0.006779758001676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,a,0,-0.0136979347385568,0,0.0151736942493707,1,0.0134655843487959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,25085591_gab,day,0,-0.0183397284361715,0,0.0027368921458806,1,-0.0170732679443535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,25085591_gab,or,0,-0.0151332242258792,0,-0.0006095340745284,0,-0.0108753583405262,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,25085591_gab,two,0,-0.0080844125606778,0,-0.0065248675857223,0,0.0113641105959869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,25085591_gab,to,1,-0.0127924101589622,0,0.0012332798552005,0,-0.0298544039099828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,remind,1,-0.0268255871576891,0,-0.0469770801176944,0,0.0183310660135306,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,25085591_gab,the,1,-0.0139791821361521,0,-0.0211379696220855,0,-0.019674491726616,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0,1,0,1,0
hatexplain,25085591_gab,nigger,1,-0.1441960507451049,0,-0.0941310489643761,0,-0.0349454205255808,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,1,1,1,0,1,1,1,0
hatexplain,25085591_gab,that,1,-0.0145730831720016,0,-0.0074213730122169,0,0.000209472391874,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,25085591_gab,this,1,-0.0173095362092574,0,0.0005280657939886,0,0.0168616078552306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,25085591_gab,is,1,-0.01487048629135,0,-0.0032702875767975,0,0.0069460710462806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,what,1,-0.0142468426424637,0,0.0136369668243337,1,-0.0063853814898554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,25085591_gab,happens,1,-0.0212880800187562,0,0.001908093172563,0,0.0142292150088966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,when,1,-0.0060972405478727,0,-0.0034391145758912,0,-0.0115999224779779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,you,1,-0.0266129597841405,0,-0.0297369558157147,0,-0.0053253801187472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,harm,1,-0.0213867410326354,0,-0.01819301997903,0,-0.0037582695330172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,25085591_gab,a,1,-0.0130172162997715,0,-0.0098871568049214,0,0.0278317519469461,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,25085591_gab,white,1,-0.0115369062670933,0,0.0099034110405339,1,0.023017651591294,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,1179098082635583489_twitter,<user>,0,-0.0003490058452275,1,0.0147612235087533,1,0.0805708223576002,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1,1,1,1,1,0
hatexplain,1179098082635583489_twitter,of,0,-0.0088129175347793,1,-0.0626963570956813,0,-0.0436259972168189,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,0,0,1,0,1,0,0
hatexplain,1179098082635583489_twitter,course,0,-0.0074002320786722,1,-0.077669341259471,0,-0.0045253132258758,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,1,1,1,1,1,0
hatexplain,1179098082635583489_twitter,a,0,-0.0069686917001285,1,-0.0434620370780348,1,0.0112197639185964,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,1,1,1,1,1,0,1
hatexplain,1179098082635583489_twitter,fat,1,-0.0090777897077409,1,-0.056673234853234,0,0.0763010498665424,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,1,0,1,1
hatexplain,1179098082635583489_twitter,white,1,-0.0033755086874326,1,-0.0208552701519692,1,-0.2022435598302294,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,1,0,1,0,1,1
hatexplain,1179098082635583489_twitter,bitch,1,-0.1697206186947762,0,-0.2274316527821861,0,-0.0890156017032225,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,1179098082635583489_twitter,is,0,-0.1208082228873956,0,-0.0058267944708176,1,0.0431327240015751,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1,0,1,0,1
hatexplain,1179098082635583489_twitter,pro,0,-0.1211712581483017,0,-0.0505716470133665,1,0.0230978653757593,1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,1,0,1,0,0
hatexplain,1179098082635583489_twitter,another,0,-0.1634315985808186,0,-0.0830892264437616,0,-0.0051932829914693,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,0,0,0,1,0,1
hatexplain,1179098082635583489_twitter,fat,1,-0.091401774719374,0,-0.0808626543951608,0,0.1016177929949772,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,1,0,1,0,1,1
hatexplain,1179098082635583489_twitter,white,1,-0.0068103046580388,1,-0.0595893672511798,0,0.0345373882379694,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0,0,0,1,0,1,0,1,1
hatexplain,1179098082635583489_twitter,bitch,1,-0.260544057434998,0,-0.20572612953656,0,-0.0712333880168123,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,1,1,0,1,1,1,1
hatexplain,13465994_gab,i,0,-0.0107851464585421,0,-0.0249150873021067,0,0.0203844792521297,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0
hatexplain,13465994_gab,said,0,-0.0068637228950903,0,-0.0066693557569183,0,-0.0021194257831779,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,0,1,0,0
hatexplain,13465994_gab,that,0,-0.0093302765875732,0,-0.0203816310159679,0,-0.0046573600496859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,ghetto,1,-0.0242648142420275,0,-0.040876956412433,0,-0.0233225064369613,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1,1,1,1,1,0,0,1
hatexplain,13465994_gab,trash,1,-0.0755523105218893,0,-0.0760046022477259,0,0.0797639408885052,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,1,1,1,1,1,0,1
hatexplain,13465994_gab,like,1,-0.0095975672378864,0,-0.0237878971399664,0,0.0103828666741583,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,13465994_gab,emminem,1,0.0059220645915078,1,0.001631793969712,1,-0.0081689437749951,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,is,1,0.0035266252645487,1,-0.0082971108391596,0,0.001003452678883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,in,1,-0.0034058459702034,0,-0.0193981391684557,0,0.0118497243344836,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,13465994_gab,at,1,-0.0085148959542648,0,0.0015642726907075,0,0.0162618881034337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,the,1,-0.0040933608967434,0,0.0012520216817531,0,0.0090911664275905,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,13465994_gab,moment,1,0.0001652232402897,1,-0.0047933952648945,0,-0.0136845100301847,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,13465994_gab,and,0,-0.0066823190901901,0,-0.0056144243638119,0,-0.0044634047320393,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,1,1,0
hatexplain,13465994_gab,my,0,0.0291012535240828,1,0.0144308387529319,1,-0.0006284510333367,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,1,1,0
hatexplain,13465994_gab,acct,0,-0.005086549441753,0,0.0066877321796557,1,0.0186106049173161,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0,1,1,1,0,1,0
hatexplain,13465994_gab,got,0,-0.017421336038341,0,-0.0113295561284542,0,-0.0015622836052641,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,1,1,0
hatexplain,13465994_gab,blocked,0,-0.0275164602936069,0,0.0230951030084666,1,0.0017725275835335,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,0
hatexplain,13465994_gab,i,0,0.0042784154229884,1,0.000813328496956,0,0.0223456159307774,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,0
hatexplain,13465994_gab,signed,0,0.0002257970096561,1,0.0180532588255359,1,0.0053170373797189,0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,1,0,1,0,1,1,0,0
hatexplain,13465994_gab,in,0,-0.0218122526228362,0,0.0013364791735823,0,-0.0265933459937291,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,13465994_gab,an,0,0.0010702722294084,1,-0.013120280216076,0,-0.0019711424161512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,deleted,0,-0.0077946594382293,0,0.0243874123885329,1,-0.0094119711575433,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,13465994_gab,my,0,-0.002455040978781,0,0.0002887054038853,0,0.0113993087005963,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,13465994_gab,account,0,-0.0354395239016434,0,-0.0235593627911839,0,0.0134785895217526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,tired,1,-0.004810851459023,0,-0.0060519704409802,0,0.0079675328644014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,of,1,-0.0108934651916185,0,-0.0171976814720499,0,-0.0175166495810877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,being,1,-0.0277486240672664,0,-0.0166760270922694,0,0.0004059251166885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,lectured,1,-0.0161734659325318,0,-0.0199952748414505,0,0.0158968775170508,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,13465994_gab,and,1,-0.0086897467776031,0,-0.0010968448293695,0,0.0098903197338955,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,13465994_gab,censored,1,-0.0063847722242755,0,0.0128734354251601,1,0.0168882923222673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,13465994_gab,while,1,-0.0490284056557623,0,-0.0440190016790113,0,0.0603297583815837,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,13465994_gab,ghetto,1,-0.0602544665593588,0,-0.0360708344247227,0,0.0510464031549201,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,1,1,0,1,0,0,1
